y,tmt
8.549778064759355,1
8.547337807861078,1
2.2517990667045975,0
7.977120883905782,1
0.832976260745701,0
7.989468923592131,1
7.778282470183479,1
8.212784194851313,1
8.833938160139834,1
8.756900252464153,1
9.484596640281413,1
1.8625035949720665,0
6.072935261434943,1
4.1921981611540575,0
8.717785710540406,1
0.7279225570131014,0
6.753402534093614,1
0.4591329983005643,0
2.899604607162442,0
5.140016712529979,0
6.9480971453010145,1
4.777879123242915,1
3.76527166977274,1
6.99665695549243,0
-1.0466427698701217,0
1.6128079644138835,0
1.7346954575492803,0
6.497660560910051,1
7.055682251565449,1
6.085692599035428,1
8.529086039130974,1
9.685477374810779,1
1.547229457581579,0
8.428649379505213,1
6.834699479000667,1
0.5282642797590285,0
0.0018213455806286305,0
0.9932822918822408,0
1.168437534497931,0
6.577410300213945,0
1.3488378709945057,0
1.714934766452531,0
10.168191042224143,1
0.8176242048651354,0
7.4324985831628485,1
3.7125398962002696,1
0.03810637569049069,0
3.6240694603633665,1
7.277478986582932,1
2.220848885724466,0
7.228391514180235,1
7.30182896948999,1
4.3241040394536245,0
5.988068845393648,1
11.216978372005784,1
5.94855877144167,0
1.8786137934750446,0
1.824577775442358,0
1.7660314185539496,0
8.141175879530206,0
3.154469327259311,1
3.684029030740028,0
0.44844053394167727,0
4.914288571178316,1
4.629153256337974,0
8.966479610926857,1
6.311692731149143,1
3.597296273342623,0
6.2955895273165146,1
5.179877660025476,1
7.561325335117708,1
0.9286592068406407,0
7.5460974873423385,1
8.07559629929205,1
4.000786352919418,0
6.754580808743375,0
1.9067527384721767,0
7.416632224962029,1
1.707708196850227,0
7.8435804732871715,1
3.077394581042449,0
6.348119089983208,1
10.854593146186025,1
0.43872574604813064,0
5.300891449382652,1
4.905874879146571,1
11.200964729141209,1
3.570437057526633,0
4.582370427848627,0
8.811342228879594,1
6.4590546228806165,1
2.065520663394592,0
3.8762544210233796,0
9.556451194159436,1
-2.0064725968488935,0
9.458978143930635,1
2.051093171135442,0
5.888737311870786,1
7.9540788844939545,1
4.381375232291772,0
9.53952547066227,1
8.136071850890817,1
5.508144243773653,0
3.545882091639942,0
4.190849496581193,0
7.852153197824175,1
5.209661780677323,1
1.8425097267385684,0
7.332676033211435,1
4.655334940160439,1
4.033137023174461,0
4.116191732245874,0
3.541858744453826,0
8.236345421480786,1
4.186979749932808,0
0.6790304560538258,0
3.0098100851404053,0
8.433411001628956,1
2.3729974986096805,0
8.382148363048415,1
3.7290101521802432,0
3.839812075039495,1
3.7110626917849325,0
8.465441612296642,1
9.579245087265718,1
1.441117371888326,0
2.9112914414268336,0
4.400819135739298,1
7.944806252912448,1
3.569187405979092,0
5.962493703728791,1
1.0249254750126515,0
6.321862509138086,1
3.76684824233122,0
-2.007581292107221,0
4.933521741551844,0
7.603357512161017,1
2.6607056702528857,0
7.160630256390334,1
8.177771952082576,0
5.997632026500453,1
3.301557145338262,1
4.262920074906098,1
7.004372888965332,1
3.1381159416363693,0
5.09057191781102,1
8.149412052708104,1
5.890705407270841,1
2.8890632809131693,0
8.287926615761267,1
7.460492030441542,1
5.715178715152166,1
5.74932801911404,1
10.332538730714013,1
5.90886372303671,1
10.778148409015413,1
7.1360612598871835,1
3.746672506277917,0
4.672994446375865,0
7.110014223201912,1
2.344033605726822,0
5.38793624441238,0
0.4268631175742432,0
6.423840482438406,0
9.520274054361185,1
9.313558383700137,1
9.268088340520382,1
13.204840440919263,1
1.5722887906895184,0
10.247537614785355,1
7.34679993990616,1
5.2689423194172775,1
5.874516296438715,1
-0.30515064481413967,0
9.154746989574658,1
5.500449584923658,0
5.265400003775651,0
10.939127372663354,1
2.771800320067662,0
4.695676457700811,0
3.042749198118493,0
2.3247428255271503,0
6.039450750272696,1
0.5563357524598542,0
3.8508390149546234,0
0.8989253970410132,0
3.9874110016703117,0
6.8487009334347775,1
9.30370461492564,1
3.874340224935758,0
4.8491387554548755,1
7.1186066364547775,1
-0.8924541172059146,0
0.33907796420448033,0
8.772311335347316,1
5.582283787373853,0
2.2408402479637934,0
6.149151326474689,1
2.028909927585038,0
3.5767532503581974,0
10.490541523030075,1
5.0603688355877825,1
7.045172897862874,0
8.998269903510396,1
6.412812108749632,1
-0.28215504966982197,0
3.704941648797037,0
5.4884575838186445,0
8.499288951766024,1
8.530384633948474,1
1.266207019572399,0
5.064781168115991,1
5.63572256359381,0
3.45567631764955,0
4.613975264068655,1
5.179074818003798,0
-0.14238941634368052,0
8.63967146697977,1
-0.5287245538782503,0
2.6054009227690447,0
0.08156085546513259,0
7.195498233276893,1
2.4182504135691887,0
0.09092653767245107,0
4.106968091312086,0
10.814655913601182,1
3.5828472111711682,1
5.736299213552896,1
1.4080976639829312,0
8.91473301169603,1
6.019557365957208,1
3.744758732836975,1
5.9117761932358,1
0.15727996295397162,0
2.0822087623304872,0
1.1573759113583808,0
1.5513147390083355,0
6.2923058085373675,1
1.3783259793677074,0
0.5521656171339364,0
6.4879685340588384,1
1.8302424225849145,0
7.956324229172989,1
6.0467488170992,1
3.5773880518638905,0
6.248457833223551,1
6.4532817622467835,1
8.815711500663712,1
4.810192315166835,0
5.5836192599272,0
5.287555712357276,1
2.316270001036409,0
7.442948624367615,1
2.5431250105975582,0
2.352991795257466,0
3.8213351568839027,0
9.419557411452926,1
9.821538921113847,1
4.620810881309396,1
5.538451331226478,0
4.77607561937797,0
5.470035534909485,0
3.7117982250770423,0
2.3884593787908033,1
0.052349319172390274,0
8.929752483695594,1
6.063973745959915,1
9.517842538209806,1
2.963258913284734,0
4.629783575556777,1
6.878911253858786,1
5.393442649378332,1
3.449149054243395,0
0.3943030013492468,0
4.02343983816038,0
6.898511163987552,1
4.87036579941755,0
7.433252926564187,0
2.422868793603245,0
4.607023134673744,0
8.011008532640197,1
2.969663373480387,1
0.033461031057211876,0
5.893973223291548,1
6.328530455032543,1
7.817595594385164,1
3.1851006679312337,0
6.887893042017123,1
4.31216555450237,0
4.4422522255815124,0
1.8961592681227082,0
0.9847328989764512,0
2.30154009810283,0
1.6928062028679864,0
1.088764531698685,0
6.68523472730519,1
2.423698060326252,0
3.4717307208192296,0
3.8208960428352787,0
10.540729921693085,1
10.832789023484912,1
8.632584859140175,1
5.306112810487879,0
1.363412412607695,0
-0.8559109655046502,0
9.65421607393746,1
5.504346747961101,1
2.7615541904459375,0
1.2312558539545368,0
8.143833763642942,1
2.3342608383855254,0
7.0559618172112595,1
6.512516980932995,1
0.36937478810198554,0
1.747308723070255,0
11.998943370526195,1
7.488056884088348,1
5.6927876728878815,1
6.450313257164112,1
3.4052302088892787,0
3.5738527607588475,0
8.521684560607417,1
4.420824563740797,1
8.892102786994311,1
2.4360536646020807,0
2.752102976742139,0
6.575838999327071,1
2.103168326335417,0
7.992063602494032,1
6.598653121026116,1
4.9514989300221695,0
2.05328488371533,0
7.263510887640305,1
7.029391610169808,1
3.70575716208133,0
3.525344160523533,0
4.29792689419241,0
4.296744838143596,0
2.5352499931261803,0
-2.331641603420273,0
7.625072111335079,1
8.69721200724169,1
5.031756497546177,0
7.748045475723391,1
2.8851118725931255,0
7.087193299307112,1
5.901479081969958,1
3.5874825389548395,1
4.351674119904136,1
3.867818973355334,0
7.160211744819151,1
8.703387332827536,1
2.3126207187870103,0
3.2393547934759,0
6.013094379528266,1
0.48436169474889956,0
6.8604073825176055,0
6.183537020622849,1
7.65203702337948,1
3.7139481566541708,0
9.549341839463338,1
2.216900556837886,0
2.553175433079208,0
6.3225833703321355,1
4.880761759159883,0
1.7886641392419593,0
1.2604829508300661,0
6.264700057645389,1
4.090673048422442,0
3.2250858828681257,0
5.084018682423364,0
3.1204862694011313,0
1.1651035437821609,0
5.203562642984943,0
4.834844287963705,0
4.594158075797264,1
7.605437502264909,1
6.207103034519986,1
12.125339749247804,1
0.5079686534094852,0
0.306195013929921,1
7.370206653116391,1
3.6739353132410306,0
7.533883790111927,1
0.5851286730715155,0
1.7299401723889238,0
3.141324961156026,0
5.459509584457364,1
3.2591535967888725,0
1.1673789963776462,0
2.7500510178552684,0
3.0841443875391517,0
5.241824216703469,1
8.077075535475334,1
0.8554700074790977,0
9.80678709941598,1
11.841081958577458,1
10.189643696635493,1
10.043157601382548,1
1.1162274282875715,0
6.612171008317555,1
2.788163765189222,1
4.455974699418718,0
4.74260835916451,1
2.9909188584334894,0
3.1556882666335344,0
9.17811974015965,1
10.946705087844313,1
8.665579054846944,1
3.3415313262050383,0
1.9084101804668085,0
6.954570049975045,1
7.5997028947894645,0
5.654678771735694,1
3.0985940309545503,0
6.156923152814886,1
0.25099662947920054,0
12.226135720402558,1
0.46994115273434645,0
5.074718101551907,0
3.3408996145886025,0
6.066030451940222,1
6.864856417347621,1
2.2074382535838644,0
8.387515010184964,1
3.157056015368273,0
4.393104428346371,1
2.1203268647046283,0
6.654847025743316,1
8.01026186930127,1
8.291431550674192,1
5.8676978001487035,0
6.832014175754341,1
1.3864178571933081,0
3.9997209003303027,0
5.8068191079684635,1
7.210457980591497,0
-1.3792613388573836,0
2.1416716056246163,0
5.013168249210727,1
8.080664329401793,1
-0.31353039291299734,0
6.876050245747128,1
2.5987557971838324,0
0.6349211116011055,0
1.7712277164096641,0
5.086892010353422,0
2.220746436808567,0
6.722054779784277,1
3.100831719092832,0
0.5065418198829397,0
7.950791288398175,1
2.348603951765045,0
11.048340930127544,1
2.3776524969755446,0
10.037936562116284,1
8.512869583654236,1
6.949571103210639,1
1.2446870683919842,0
6.001116536692095,0
5.225128564350236,1
5.506529704906416,0
3.03695346651504,0
4.155379433845651,1
2.752489862545655,0
12.276001346688481,1
11.824723779038514,1
8.987326996329484,1
2.607008049108921,0
6.187856557303405,1
1.2334936695995211,0
6.242861561259735,1
4.44370787221917,0
3.413874357408451,0
3.410598024539236,1
6.777078295683702,0
6.116334626168717,1
5.438219504911677,0
3.521336016354052,0
1.8080541920451954,0
6.376299571860877,1
10.531869672745781,1
7.244202063523212,1
9.215787636089836,1
8.582601277747665,1
0.8496322633966464,0
5.865024166694054,1
6.5494429435759285,1
4.801131611899353,1
1.4132056358274299,0
10.482828587935437,1
7.746982191187717,1
7.524922153357096,1
9.944361794549739,1
5.461565333536371,0
2.309494963077655,0
6.388893332151276,1
-0.3765386801055457,0
3.769092706631699,1
5.208495707867041,0
3.5129628800870174,0
7.462894837673646,1
4.583412114251512,1
1.38929617334741,0
6.760376812091867,1
2.6749580667231325,0
4.63284922213987,0
5.233936412566528,0
5.82774540306694,0
2.43412037768888,0
3.8630658203765744,0
4.0262188990473176,0
6.364250548350604,1
4.783807684698751,0
3.517724471465079,0
5.001136358296735,0
8.271785822340426,1
4.4191017688421566,0
-0.6154276242350725,0
7.932909398067886,1
2.303762469399552,0
5.395930029629838,1
10.218089336957023,1
0.4729442376677735,0
9.645294327468381,1
7.181823158279312,1
3.171139814582907,1
7.673022448912949,1
2.4931018267123655,1
4.172914976737079,0
9.467838671113284,1
2.8552929145604082,0
7.846327577768598,1
10.354077032363612,1
5.365830386674239,1
3.5243979149294153,0
9.741174654702416,1
4.232147762330986,0
7.373741414035423,1
1.292691410455444,0
4.510914006355581,1
1.6904778226862271,0
8.787593952211665,1
8.022090660745324,1
9.313142360930499,1
1.5150500732237966,0
5.0993183652809275,1
8.49599056470248,1
8.21587587363757,1
0.9767598135981812,0
8.072153996510025,1
3.8889039033090174,1
6.43868715143247,1
0.30099737312315256,0
4.730857590308643,1
1.4566494698890435,0
7.050197812988456,1
5.788500880894771,0
7.76683197451008,1
5.320454575753657,1
1.964557820671481,0
9.66072617011358,1
4.203094983997852,1
6.637029530792041,1
-1.5297074022342585,0
2.7461556419038637,0
8.527550919620744,1
6.254654362819156,1
6.811086131350346,1
2.5425309256222963,0
7.787874956774931,1
7.256652973666312,1
3.9215659786894417,0
3.0634635825670804,0
5.538701135524036,0
2.3337863289856835,0
5.185630087664224,0
7.514836206419443,1
2.2941322385563554,0
6.894551249208966,0
4.647132324586982,0
9.581851148452042,1
1.3246775342430903,0
7.605288507065106,1
4.228589574258905,0
7.238598188731031,1
7.839711515343385,1
4.928103631943966,1
3.377886310414081,0
4.237997713734605,0
2.243461184784035,0
7.5471617507981374,1
1.359603966779318,0
3.519405636411216,1
1.132055551144039,0
5.752039551486923,1
3.568335292313866,0
1.340098759751677,0
6.612487773881805,0
2.8776376307824285,0
5.171621529676926,0
3.4257271348814586,0
3.905151178319696,0
6.663471647088412,1
8.694578190427205,1
3.8257751675176404,1
6.465650456727324,1
7.891585870788521,1
7.373988316906242,1
2.3280370604286995,0
1.4832448244012488,0
-1.1943927537639487,0
7.524249404585716,1
5.348946567274355,1
0.8235340752563673,0
6.6274234699893135,0
5.348822645881837,1
2.4450957409085707,0
1.4268983562198971,0
10.03272397768961,1
3.769953442862709,0
1.7500757121657418,0
8.999070827150184,1
3.206978241157838,0
4.809599784320718,1
6.351521585228564,1
8.226426793993033,1
8.445421059226115,1
3.716659544375731,0
3.932186241821829,0
4.990520968380046,0
4.023887939030039,0
3.80442883809821,0
3.5313431721388016,0
0.6172966176983041,0
6.038557958811792,1
3.210492383099334,0
1.882947425463785,0
8.852525425324655,1
4.528118600743799,0
9.339257045751626,1
5.187171126169208,0
5.298900949671682,1
1.0215130657105462,0
4.073356672760923,1
3.8070502936519115,0
0.49789585147903415,0
3.430923645673619,1
10.901171309168724,1
6.97681857956034,1
11.639874363167635,1
7.294195960231943,1
7.406297454186634,1
0.5822900036563086,0
5.167925094149737,0
7.582018870226973,1
8.885191194957429,1
3.9952918759319913,0
5.465676446069792,0
7.491711391476248,1
0.698415252275812,0
7.260468218865406,1
1.1471091040911414,0
2.861517234131691,0
1.6445753100004685,0
1.9679949794106264,1
4.956584148156127,1
6.496035616232238,0
3.894661715748408,0
2.339634956025259,0
5.908837399925501,1
7.379381008477876,1
0.8905283555390047,0
2.991079082704736,0
3.4123228177964737,0
3.902788745415635,0
8.527777396712183,1
2.275069415316704,0
3.334568558454534,0
4.002807197228911,0
6.751346455388997,1
2.232558056362272,0
2.9549026474682187,0
5.246222183030614,1
3.3975792226880785,0
5.14417912896368,0
3.0081755414981584,0
3.0713469821387163,0
1.3752114027318951,0
2.8970706882977955,0
5.621324153385978,1
7.637606547517643,1
5.315231614700405,0
6.412637516635624,1
1.9432794581135118,0
6.5638064675919345,1
5.322817321182129,0
2.858323674673071,0
-1.6426337923535215,0
6.077494555387019,1
4.279629596643677,0
7.909565452013963,1
5.6994853048679754,1
3.01197074524094,1
2.6041774873055377,0
9.327904776120047,1
5.848655541176186,0
6.4659706664562036,0
8.000869604999417,1
1.3928572681633609,0
2.9798852561266465,0
3.923245636564385,1
1.5271419833498046,0
2.679651957280049,1
3.1179611446779356,1
4.946881292530841,0
-0.21092953475398968,0
5.97677688463962,1
8.633617774629712,1
3.5302266018730393,0
8.341610713161899,1
2.571882362693408,0
6.934725982170962,1
4.241027136573797,1
6.858155614625442,1
4.5933439751680325,0
3.0019250518433545,0
10.607799433103128,1
2.4442710708997635,0
8.326322177897634,1
0.8917036600144947,0
1.233098583167964,0
3.740892142701454,1
8.915814480329585,1
3.780719938191274,1
0.7327858313669697,0
6.312747186873328,1
1.0333288195347565,1
2.4663171910764143,0
3.591348457671166,1
6.237461233636017,0
2.9332375352654037,0
3.200809920657852,0
5.606767830270412,0
5.675465896264329,1
4.254407923320297,0
3.140273470548467,0
3.841190942808654,0
-0.8084194538093783,0
5.064563399360801,0
8.831631348801283,1
11.268154238591158,1
2.6687315905511144,0
3.5891164778647644,0
3.0422332449184655,0
6.400117905883686,0
4.096801774441175,1
5.324750391364215,1
6.836560933745176,1
-0.7903642166358846,0
2.7585483004108826,0
7.350773940671691,1
4.858963329195962,0
5.479915059301627,0
-0.38836620309775105,0
10.210369453310646,1
6.049625250411651,1
5.236914451047065,0
5.576196309767998,1
4.236532006729266,0
6.53752227378319,1
3.646202418644506,0
1.8270780315369073,0
6.466244109609246,1
5.338533693051429,0
6.760037937871542,1
6.1658324919376115,1
2.4108118417530306,0
7.4777956180577885,1
0.9582665459033435,0
5.254284613834727,0
2.2801413911521085,0
2.1880059778097816,0
2.474044509126372,0
4.727050025623574,1
8.509231521924699,1
5.090110937933165,1
9.13752433724295,1
0.6455551741014234,0
3.2294939626199666,1
6.5362886629912476,1
6.277312791253625,1
6.804943632738875,1
2.6172565684767664,0
3.769478225947082,1
10.760585307468006,1
5.837376021530259,1
4.770787215057643,0
4.559838499476644,0
4.983267804314531,1
6.708844558346492,1
4.347800522640457,0
3.539006289231039,0
0.8728190972627328,0
0.40487877198029754,0
4.003280347756469,0
3.094493662399883,0
8.538973739394441,1
4.853031794955469,0
6.371241445392318,1
8.092132210595176,1
3.6669355584345498,0
4.304781586290224,1
9.119118693225722,1
5.581994493895424,1
9.29914313195951,1
3.418831999309854,1
7.376600305955802,1
9.014861847467467,1
1.232388211847525,0
0.24515677396875057,0
5.901687644875707,1
6.4832175745181875,0
2.2948486857510364,0
7.79881281097808,1
4.007709346029877,1
8.331050529823424,1
7.958645274972506,1
8.077755670564867,1
1.4571412197399878,0
4.367446326690646,1
3.552042262119306,0
4.356767240192698,0
4.379703667545292,0
8.48316052207343,1
5.967407635431678,0
8.838438382309121,1
6.162092167378038,1
2.0175472789983724,0
2.955878016074089,1
5.818451583267391,1
8.517334178090213,1
2.801981182570307,0
8.515742996653012,1
9.00559527403974,1
4.842392796302082,0
11.155904859066577,1
4.652416428260217,0
5.957675807250342,1
5.678073480657629,1
6.1730767954077095,0
6.977184336267215,1
5.194256306627647,0
6.405195364536167,1
1.6486810423374925,0
8.620122305669012,1
-0.5900491183517946,0
2.9020945895293604,0
3.0153142865965594,1
9.176061551796446,1
